id,formatted_address,lat,lng,location_type,record_date,grade,record_type
1538194,"""94 G St, Boston, MA 02127, USA""",42.332721,-71.044073,"""ROOFTOP""",2014-02-19,3,2015_leak
1594832,"""36 Homeland Dr, Whitman, MA 02382, USA""",42.071144,-70.954969,"""ROOFTOP""",2014-02-20,3,2015_leak
1568185,"""1229 Liberty St, Braintree, MA 02184, USA""",42.184814,-70.995199,"""ROOFTOP""",2014-02-20,3,2015_leak
1568058,"""73 Ledgebrook Rd, Weymouth, MA 02190, USA""",42.173311,-70.924614,"""ROOFTOP""",2014-02-23,3,2015_leak
1592039,"""2 Governor Rd, Arlington, MA 02474, USA""",42.42544,-71.165477,"""ROOFTOP""",2014-02-23,3,2015_leak
1548063,"""2 Ravenwood Rd, Peabody, MA 01960, USA""",42.515156,-70.967337,"""ROOFTOP""",2014-02-24,3,2015_leak
1563841,"""49 Boyd St, Watertown, MA 02472, USA""",42.360011,-71.188019,"""ROOFTOP""",2014-02-24,3,2015_leak
1547612,"""3 Governor Fuller Rd, Billerica, MA 01821, USA""",42.573312,-71.240959,"""ROOFTOP""",2014-02-24,3,2015_leak
1563836,"""198 Palfrey St, Watertown, MA 02472, USA""",42.371921,-71.18613,"""ROOFTOP""",2014-02-25,3,2015_leak
1546647,"""405 Broadway, Saugus, MA 01906, USA""",42.486481,-71.018904,"""ROOFTOP""",2014-02-26,2,2015_leak
1557618,"""11 Boxford Rd, Topsfield, MA 01983, USA""",42.643558,-70.967277,"""ROOFTOP""",2014-02-27,3,2015_leak
1568026,"""49 Holmes Ave, North Weymouth, MA 02191, USA""",42.239566,-70.936316,"""ROOFTOP""",2014-02-28,3,2015_leak
1656845,"""3 Ledgebrook Rd, Mattapan, MA 02126, USA""",42.270774,-71.083911,"""ROOFTOP""",2014-02-28,3,2015_leak
1625778,"""277 Forest St, Needham, MA 02492, USA""",42.292635,-71.251192,"""RANGE_INTERPOLATED""",2014-03-01,3,2015_leak
1592043,"""Concord Turnpike & Pleasant St, Arlington, MA 02476, USA""",42.406033,-71.1633,"""APPROXIMATE""",2014-03-02,3,2015_leak
1625813,"""93 Florence St, Boston, MA 02131, USA""",42.285897,-71.124608,"""ROOFTOP""",2014-03-03,3,2015_leak
1560701,"""296 Main St, Groveland, MA 01834, USA""",42.763145,-71.03199,"""ROOFTOP""",2014-03-03,3,2015_leak
1568112,"""27 Holbrook Ave, Hull, MA 02045, USA""",42.308653,-70.886033,"""RANGE_INTERPOLATED""",2014-03-03,3,2015_leak
1625041,"""10 Rich Valley Rd, Wayland, MA 01778, USA""",42.361361,-71.342051,"""ROOFTOP""",2014-03-04,3,2015_leak
1561702,"""21 Crestview Dr, Southbridge, MA 01550, USA""",42.076868,-72.05412,"""RANGE_INTERPOLATED""",2014-03-04,3,2015_leak
