id,formatted_address,lat,lng,location_type,record_date,grade,record_type
265835,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-09-03,3,2014_leak
265810,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-09-07,3,2014_leak
270763,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-09-07,3,2014_leak
265453,"""2 Mill St, Natick, MA 01760, USA""",42.277885,-71.37705,"""ROOFTOP""",2004-09-07,3,2014_leak
265084,"""103 Maxwell St, Boston, MA 02124, USA""",42.281636,-71.080878,"""RANGE_INTERPOLATED""",2004-09-07,3,2014_leak
265450,"""2 Mill St, Natick, MA 01760, USA""",42.277885,-71.37705,"""ROOFTOP""",2004-09-07,3,2014_leak
265212,"""145 Melbourne St, Portsmouth, NH 03801, USA""",43.063707,-70.778896,"""RANGE_INTERPOLATED""",2004-09-08,3,2014_leak
265354,"""242 Melbourne St, Portsmouth, NH 03801, USA""",43.062882,-70.780105,"""RANGE_INTERPOLATED""",2004-09-09,3,2014_leak
265357,"""340 Melbourne St, Portsmouth, NH 03801, USA""",43.062489,-70.780801,"""RANGE_INTERPOLATED""",2004-09-09,3,2014_leak
265585,"""325 Rock Island Rd, Quincy, MA 02169, USA""",42.262089,-70.955058,"""ROOFTOP""",2004-09-10,3,2014_leak
265595,"""36 Winthrop St, Taunton, MA 02780, USA""",41.900232,-71.094682,"""ROOFTOP""",2004-09-10,3,2014_leak
266138,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-09-10,3,2014_leak
265841,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-09-10,3,2014_leak
265635,"""Commercial St, Quincy, MA 02169, USA""",42.233028,-70.995542,"""GEOMETRIC_CENTER""",2004-09-10,3,2014_leak
265682,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-09-10,3,2014_leak
266151,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-09-13,3,2014_leak
266134,"""Bro Joseph A Herran Way, Boston, MA 02132, USA""",42.27706,-71.1665,"""GEOMETRIC_CENTER""",2004-09-13,3,2014_leak
266135,"""Bro Joseph A Herran Way, Boston, MA 02132, USA""",42.27706,-71.1665,"""GEOMETRIC_CENTER""",2004-09-13,3,2014_leak
265715,"""Neponset Rd, Quincy, MA 02169, USA""",42.26398,-70.9961,"""GEOMETRIC_CENTER""",2004-09-13,3,2014_leak
266289,"""339 Lafayette St, Clifton Forge, VA 24422, USA""",37.820795,-79.829032,"""RANGE_INTERPOLATED""",2004-09-13,3,2014_leak
266137,"""204 Bro Joseph A Herran Way, Boston, MA 02132, USA""",42.27706,-71.166564,"""RANGE_INTERPOLATED""",2004-09-13,3,2014_leak
265714,"""Neponset Rd, Quincy, MA 02169, USA""",42.26398,-70.9961,"""GEOMETRIC_CENTER""",2004-09-13,3,2014_leak
266149,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-09-13,3,2014_leak
265717,"""Neponset Rd, Quincy, MA 02169, USA""",42.26398,-70.9961,"""GEOMETRIC_CENTER""",2004-09-13,3,2014_leak
265718,"""Neponset Rd, Quincy, MA 02169, USA""",42.26398,-70.9961,"""GEOMETRIC_CENTER""",2004-09-13,3,2014_leak
266172,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-09-14,3,2014_leak
265642,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-09-14,3,2014_leak
265711,"""321 Atlantic St, Quincy, MA 02171, USA""",42.284487,-71.021377,"""ROOFTOP""",2004-09-14,3,2014_leak
266279,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-09-15,3,2014_leak
266387,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-09-15,3,2014_leak
266379,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-09-15,3,2014_leak
265643,"""2 Linden Dr, Cohasset, MA 02025, USA""",42.262236,-70.823034,"""ROOFTOP""",2004-09-15,3,2014_leak
266276,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-09-15,3,2014_leak
266169,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-09-15,3,2014_leak
266144,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-09-16,3,2014_leak
266229,"""377 Jerusalem Rd, Cohasset, MA 02025, USA""",42.262155,-70.813687,"""ROOFTOP""",2004-09-16,3,2014_leak
265975,"""56 Adam Path, Al Qebleyah, Al Azbakeyah, Cairo Governorate, Egypt""",30.056281,31.246952,"""RANGE_INTERPOLATED""",2004-09-16,3,2014_leak
265706,"""109 Harvard St, Quincy, MA 02170, USA""",42.265432,-71.034603,"""ROOFTOP""",2004-09-16,3,2014_leak
266071,"""739 Main St, Leominster, MA 01453, USA""",42.54771,-71.73939,"""ROOFTOP""",2004-09-16,3,2014_leak
266247,"""Clifton St, Clifton Forge, VA 24422, USA""",37.819554,-79.820499,"""GEOMETRIC_CENTER""",2004-09-16,3,2014_leak
266165,"""65 Brooklyn St, North Adams, MA 01247, USA""",42.707348,-73.112376,"""RANGE_INTERPOLATED""",2004-09-16,3,2014_leak
265668,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-09-16,3,2014_leak
265703,"""400 Adams St, Milton, MA 02186, USA""",42.260526,-71.049309,"""ROOFTOP""",2004-09-17,3,2014_leak
265651,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-09-17,3,2014_leak
268174,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-09-17,3,2014_leak
266130,"""42 Bronx Rd, Boston, MA 02132, USA""",42.273731,-71.162585,"""RANGE_INTERPOLATED""",2004-09-18,3,2014_leak
266721,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-09-20,3,2014_leak
266561,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-09-20,3,2014_leak
266682,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-09-20,2,2014_leak
266712,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-09-21,3,2014_leak
266186,"""14 Bromley St, Boston, MA 02130, USA""",42.325954,-71.099451,"""RANGE_INTERPOLATED""",2004-09-21,3,2014_leak
266711,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-09-21,2,2014_leak
266189,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-09-22,3,2014_leak
266232,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-09-22,3,2014_leak
266233,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-09-22,3,2014_leak
266683,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-09-24,3,2014_leak
266399,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-09-24,3,2014_leak
266608,"""Hawthorne Pass, Schertz, TX 78154, USA""",29.570615,-98.279797,"""GEOMETRIC_CENTER""",2004-09-24,3,2014_leak
266939,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-09-27,3,2014_leak
266211,"""59 Cliff Rd, Gloucester, MA 01930, USA""",42.623288,-70.628637,"""RANGE_INTERPOLATED""",2004-09-27,3,2014_leak
266321,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-09-29,3,2014_leak
266524,"""127 Selma St, Boston, MA 02128, USA""",42.390186,-71.003854,"""RANGE_INTERPOLATED""",2004-09-30,3,2014_leak
266527,"""159 Selma St, Boston, MA 02128, USA""",42.390186,-71.003854,"""RANGE_INTERPOLATED""",2004-09-30,3,2014_leak
266424,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-09-30,3,2014_leak
266423,"""771 Main St, Hingham, MA 02043, USA""",42.204874,-70.883992,"""RANGE_INTERPOLATED""",2004-09-30,3,2014_leak
267442,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-10-01,3,2014_leak
266980,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-10-03,3,2014_leak
267615,"""Boston-Providence Turnpike, Boston, MA, USA""",42.263586,-71.168466,"""GEOMETRIC_CENTER""",2004-10-05,3,2014_leak
266583,"""Hook St, Southbridge, MA 01550, USA""",42.077505,-72.032763,"""GEOMETRIC_CENTER""",2004-10-05,3,2014_leak
267618,"""84 Cross St, Whitinsville, MA 01588, USA""",42.109788,-71.659934,"""RANGE_INTERPOLATED""",2004-10-05,3,2014_leak
267267,"""9 Saunders Rd, Lynn, MA 01904, USA""",42.497487,-70.960024,"""ROOFTOP""",2004-10-06,3,2014_leak
266606,"""155 Forest Hills St, Boston, MA 02130, USA""",42.306897,-71.102719,"""RANGE_INTERPOLATED""",2004-10-06,3,2014_leak
266601,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-10-06,3,2014_leak
267616,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-10-07,3,2014_leak
266818,"""61 Oliver St, Southbridge, MA 01550, USA""",42.081038,-72.0402,"""RANGE_INTERPOLATED""",2004-10-07,3,2014_leak
266715,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-10-08,3,2014_leak
266835,"""228 Hillside Rd, Southbridge, MA 01550, USA""",42.069355,-72.042205,"""RANGE_INTERPOLATED""",2004-10-08,3,2014_leak
266830,"""73 Park Ave, Southbridge, MA 01550, USA""",42.068865,-72.041314,"""RANGE_INTERPOLATED""",2004-10-08,3,2014_leak
266920,"""248 South St, Ware, MA 01082, USA""",42.248626,-72.24436,"""RANGE_INTERPOLATED""",2004-10-11,3,2014_leak
267054,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-10-12,3,2014_leak
267308,"""Boston Logan International Airport, 1 Harborside Dr, Boston, MA 02128, USA""",42.365613,-71.00956,"""APPROXIMATE""",2004-10-12,3,2014_leak
266952,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-10-13,3,2014_leak
267304,"""Boston Logan International Airport, 1 Harborside Dr, Boston, MA 02128, USA""",42.365613,-71.00956,"""APPROXIMATE""",2004-10-13,3,2014_leak
267332,"""9 Burlington St, Lexington, MA 02420, USA""",42.463543,-71.232297,"""ROOFTOP""",2004-10-13,3,2014_leak
268848,"""Boston Logan International Airport, 1 Harborside Dr, Boston, MA 02128, USA""",42.365613,-71.00956,"""APPROXIMATE""",2004-10-13,3,2014_leak
267035,"""Moore Rd, Belchertown, MA 01007, USA""",42.241851,-72.345309,"""GEOMETRIC_CENTER""",2004-10-13,3,2014_leak
266953,"""365 Weston Rd, Wellesley, MA 02482, USA""",42.308121,-71.314878,"""ROOFTOP""",2004-10-13,3,2014_leak
268849,"""Boston Logan International Airport, 1 Harborside Dr, Boston, MA 02128, USA""",42.365613,-71.00956,"""APPROXIMATE""",2004-10-13,3,2014_leak
267260,"""37 Fay St, Lynn, MA 01902, USA""",42.482314,-70.941621,"""ROOFTOP""",2004-10-14,3,2014_leak
269221,"""Darb Al Boos, Cairo Governorate, Egypt""",30.031175,31.255488,"""GEOMETRIC_CENTER""",2004-10-14,3,2014_leak
267056,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-10-14,3,2014_leak
269243,"""Boston Logan International Airport, 1 Harborside Dr, Boston, MA 02128, USA""",42.365613,-71.00956,"""APPROXIMATE""",2004-10-14,3,2014_leak
267490,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-10-18,3,2014_leak
269236,"""Boston Logan International Airport, 1 Harborside Dr, Boston, MA 02128, USA""",42.365613,-71.00956,"""APPROXIMATE""",2004-10-18,3,2014_leak
267313,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-10-19,3,2014_leak
267321,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-10-19,3,2014_leak
269235,"""Boston Logan International Airport, 1 Harborside Dr, Boston, MA 02128, USA""",42.365613,-71.00956,"""APPROXIMATE""",2004-10-20,2,2014_leak
269226,"""Boston Logan International Airport, 1 Harborside Dr, Boston, MA 02128, USA""",42.365613,-71.00956,"""APPROXIMATE""",2004-10-20,3,2014_leak
267243,"""61 Mt Vernon St, Gloucester, MA 01930, USA""",42.619274,-70.654412,"""ROOFTOP""",2004-10-20,3,2014_leak
268840,"""Boston Logan International Airport, 1 Harborside Dr, Boston, MA 02128, USA""",42.365613,-71.00956,"""APPROXIMATE""",2004-10-21,3,2014_leak
267170,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-10-21,3,2014_leak
267172,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-10-21,3,2014_leak
269225,"""Boston Logan International Airport, 1 Harborside Dr, Boston, MA 02128, USA""",42.365613,-71.00956,"""APPROXIMATE""",2004-10-22,3,2014_leak
268830,"""Boston Logan International Airport, 1 Harborside Dr, Boston, MA 02128, USA""",42.365613,-71.00956,"""APPROXIMATE""",2004-10-22,3,2014_leak
268647,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-10-26,3,2014_leak
268075,"""Republic Rd, North Billerica, MA 01862, USA""",42.558891,-71.301231,"""GEOMETRIC_CENTER""",2004-10-27,3,2014_leak
267691,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-10-28,3,2014_leak
268061,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-10-29,3,2014_leak
268686,"""Farragut St, Springfield, MA 01104, USA""",42.141425,-72.568995,"""GEOMETRIC_CENTER""",2004-10-29,3,2014_leak
267796,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-10-29,3,2014_leak
268018,"""Cambridge St, Ayer, MA 01432, USA""",42.560395,-71.585243,"""GEOMETRIC_CENTER""",2004-11-02,3,2014_leak
267698,"""200 Swansea Mall Dr, Swansea, MA 02777, USA""",41.754507,-71.214872,"""RANGE_INTERPOLATED""",2004-11-02,3,2014_leak
267991,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-11-02,3,2014_leak
270347,"""Quaboag St, West Brookfield, MA 01585, USA""",42.230827,-72.165663,"""GEOMETRIC_CENTER""",2004-11-02,3,2014_leak
267765,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-11-03,3,2014_leak
268043,"""Bai Fu Kao Ba \uff08 Nan Hu Nan Lu Dong Er Xiang \uff09, Shuimogou Qu, Wulumuqi Shi, Xinjiang Weiwuerzizhiqu, China, 830000""",43.817793,87.614241,"""ROOFTOP""",2004-11-04,3,2014_leak
267767,"""7 Mall St, Salem, MA 01970, USA""",42.52487,-70.891183,"""ROOFTOP""",2004-11-04,3,2014_leak
268052,"""35 Lafayette St, Quincy, MA 02169, USA""",42.260009,-71.004369,"""ROOFTOP""",2004-11-04,3,2014_leak
268216,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-11-08,3,2014_leak
267990,"""349 Charles St, Malden, MA 02148, USA""",42.423572,-71.081651,"""ROOFTOP""",2004-11-08,3,2014_leak
268211,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-11-08,3,2014_leak
268212,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-11-08,3,2014_leak
268215,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-11-08,3,2014_leak
268549,"""Border St, Cohasset, MA 02025, USA""",42.236836,-70.788649,"""GEOMETRIC_CENTER""",2004-11-08,3,2014_leak
268152,"""226 Pearl St, Somerville, MA 02145, USA""",42.387431,-71.093987,"""ROOFTOP""",2004-11-10,3,2014_leak
268597,"""Boston St @ Winnepurkit Ave, Lynn, MA 01905, USA""",42.461919,-70.986685,"""APPROXIMATE""",2004-11-14,3,2014_leak
268275,"""267 Broadway, Somerville, MA 02145, USA""",42.391229,-71.091037,"""RANGE_INTERPOLATED""",2004-11-15,3,2014_leak
268293,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-11-16,3,2014_leak
268274,"""212 Broadway, Somerville, MA 02145, USA""",42.389341,-71.088149,"""ROOFTOP""",2004-11-16,3,2014_leak
268297,"""Pole Rd, Alexandria, VA 22309, USA""",38.729793,-77.122115,"""GEOMETRIC_CENTER""",2004-11-16,3,2014_leak
268288,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-11-16,3,2014_leak
268296,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-11-16,3,2014_leak
268294,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-11-16,3,2014_leak
268882,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-11-17,3,2014_leak
268588,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-11-17,3,2014_leak
268580,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-11-18,3,2014_leak
269393,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-11-18,3,2014_leak
268548,"""Border St, Cohasset, MA 02025, USA""",42.236836,-70.788649,"""GEOMETRIC_CENTER""",2004-11-18,3,2014_leak
268595,"""860 Western Ave, Lynn, MA 01905, USA""",42.457874,-70.970621,"""ROOFTOP""",2004-11-22,3,2014_leak
268525,"""26 Park Ave, East Wareham, MA 02538, USA""",41.789921,-70.63801,"""RANGE_INTERPOLATED""",2004-11-22,3,2014_leak
270835,"""Wall St, Arlington, MA 02476, USA""",42.410258,-71.172942,"""GEOMETRIC_CENTER""",2004-11-23,3,2014_leak
268701,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-11-23,3,2014_leak
268661,"""6 Coolidge Rd, Ayer, MA 01432, USA""",42.563749,-71.584143,"""ROOFTOP""",2004-11-24,3,2014_leak
268899,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-11-24,3,2014_leak
268900,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-11-24,3,2014_leak
268657,"""9 Mark St, Ayer, MA 01432, USA""",42.574589,-71.587157,"""ROOFTOP""",2004-11-24,3,2014_leak
268821,"""Cross St, Hingham, MA 02043, USA""",42.218853,-70.892164,"""GEOMETRIC_CENTER""",2004-11-25,3,2014_leak
269339,"""Liberty St, Union City, OH 45390, USA""",40.177932,-84.767401,"""GEOMETRIC_CENTER""",2004-11-29,3,2014_leak
268714,"""54 Littleton Rd, Ayer, MA 01432, USA""",42.550507,-71.561092,"""ROOFTOP""",2004-11-29,3,2014_leak
268775,"""Rev Burke St, Boston, MA 02127, USA""",42.331401,-71.051288,"""GEOMETRIC_CENTER""",2004-11-30,3,2014_leak
269334,"""172 Boston St, Lynn, MA 01904, USA""",42.471642,-70.958306,"""ROOFTOP""",2004-11-30,3,2014_leak
269237,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-12-02,3,2014_leak
269232,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-12-03,3,2014_leak
268919,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2004-12-03,3,2014_leak
268931,"""65 Martins Pond Rd, Groton, MA 01450, USA""",42.617768,-71.569832,"""RANGE_INTERPOLATED""",2004-12-03,3,2014_leak
268932,"""90 Martins Pond Rd, Groton, MA 01450, USA""",42.618263,-71.564578,"""RANGE_INTERPOLATED""",2004-12-03,3,2014_leak
269348,"""306 N Main St, Cohasset, MA 02025, USA""",42.244043,-70.821821,"""ROOFTOP""",2004-12-04,3,2014_leak
269302,"""195 Worcester St, Wellesley, MA 02481, USA""",42.316432,-71.245253,"""ROOFTOP""",2004-12-06,3,2014_leak
269331,"""Mall St, Lynn, MA 01905, USA""",42.465112,-70.963656,"""GEOMETRIC_CENTER""",2004-12-07,3,2014_leak
269347,"""151 N Main St, Cohasset, MA 02025, USA""",42.243852,-70.811413,"""ROOFTOP""",2004-12-08,3,2014_leak
269436,"""172 Main St, Reading, MA 01867, USA""",42.509989,-71.104573,"""ROOFTOP""",2004-12-14,3,2014_leak
270849,"""77 Holt St, Watertown, MA 02472, USA""",42.38303,-71.192842,"""ROOFTOP""",2004-12-15,3,2014_leak
269451,"""Lincoln St, Hingham, MA 02043, USA""",42.2492,-70.911429,"""GEOMETRIC_CENTER""",2004-12-16,3,2014_leak
270224,"""27 Cypress Rd, Milton, MA 02186, USA""",42.249747,-71.058555,"""ROOFTOP""",2004-12-30,3,2014_leak
270286,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2005-01-04,3,2014_leak
270292,"""441 Lowell St, Reading, MA 01867, USA""",42.535201,-71.127403,"""RANGE_INTERPOLATED""",2005-01-05,3,2014_leak
271286,"""45 Thayer Ave, Whitman, MA 02382, USA""",42.086465,-70.923322,"""ROOFTOP""",2005-01-27,3,2014_leak
271284,"""12 Lamberts Ln, Cohasset, MA 02025, USA""",42.252574,-70.847993,"""ROOFTOP""",2005-01-27,3,2014_leak
271705,"""190 Sohier St, Cohasset, MA 02025, USA""",42.240841,-70.812688,"""RANGE_INTERPOLATED""",2005-01-28,3,2014_leak
271174,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2005-01-29,3,2014_leak
271276,"""South St, St John, WA 99171, USA""",47.086324,-117.579007,"""GEOMETRIC_CENTER""",2005-02-01,3,2014_leak
271180,"""63 Avondale Rd, Newton, MA 02459, USA""",42.336796,-71.186317,"""ROOFTOP""",2005-02-01,3,2014_leak
271518,"""Bromley St, Boston, MA 02130, USA""",42.326359,-71.099286,"""GEOMETRIC_CENTER""",2005-02-01,3,2014_leak
271227,"""7 Park Ave, Cranston, RI 02905, USA""",41.773423,-71.397468,"""RANGE_INTERPOLATED""",2005-02-02,3,2014_leak
271329,"""62 Jefferson Rd, Franklin, MA 02038, USA""",42.044802,-71.416486,"""ROOFTOP""",2005-02-04,3,2014_leak
271472,"""30 Priscilla Rd, Reading, MA 01867, USA""",42.53049,-71.112205,"""RANGE_INTERPOLATED""",2005-02-04,3,2014_leak
271665,"""2360 Commonwealth Avenue, Boston, MA 02215, USA""",42.349106,-71.095711,"""RANGE_INTERPOLATED""",2005-02-07,3,2014_leak
271546,"""15 Parkview Ave, Providence, RI 02905, USA""",41.792307,-71.406408,"""RANGE_INTERPOLATED""",2005-02-07,3,2014_leak
271564,"""62 Cedar St, Taunton, MA 02780, USA""",41.906687,-71.088984,"""ROOFTOP""",2005-02-08,3,2014_leak
271938,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2005-02-08,3,2014_leak
271696,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2005-02-08,3,2014_leak
271671,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2005-02-08,3,2014_leak
271695,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2005-02-08,3,2014_leak
271830,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2005-02-12,3,2014_leak
271927,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2005-02-14,3,2014_leak
272105,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2005-02-15,3,2014_leak
271995,"""76 Gardiner St, Lynn, MA 01905, USA""",42.466274,-70.977776,"""ROOFTOP""",2005-02-17,3,2014_leak
272290,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2005-02-17,3,2014_leak
272230,"""567 Washington St, Boston, MA 02124, USA""",42.292004,-71.071772,"""RANGE_INTERPOLATED""",2005-02-21,3,2014_leak
272073,"""Myrtle Square, Gloucester, MA 01930, USA""",42.618274,-70.66819,"""GEOMETRIC_CENTER""",2005-02-21,3,2014_leak
272241,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2005-02-26,3,2014_leak
272667,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2005-02-27,3,2014_leak
272211,"""22 Walker St, Quincy, MA 02171, USA""",42.281711,-71.028205,"""RANGE_INTERPOLATED""",2005-02-27,3,2014_leak
273104,"""Main Wazirabad Rd, New Delhi, India""",28.702257,77.279374,"""GEOMETRIC_CENTER""",2005-03-04,3,2014_leak
272396,"""Lower Rd, Lincoln, RI 02865, USA""",41.905105,-71.40565,"""GEOMETRIC_CENTER""",2005-03-06,3,2014_leak
